day,scenario,seed,mean_health,mean_sdh_risk,mean_isolation,mean_acute_dependence,acute_events_today,prevention_acts_today,social_links_today,mean_fatigue,gini_fatigue,burnout_count,top10_load_ratio,coop_acts_today,mean_virtue,mean_eudaimonia,swf_utility,swf_eudaimonia,swf_penalty,social_welfare,coordination_level,pending_tasks,M1,M2,M3,M4,M5,FC_A1,FC_A2,FC_A3,FC_B1,FC_B2,FC_B3,FC_B4,FC_C1,FC_C2,FC_C3,cum_acute_events,cum_M1,cum_M2,cum_M3,cum_M4,cum_M5,cum_FC_A1,cum_FC_A2,cum_FC_A3,cum_FC_B1,cum_FC_B2,cum_FC_B3,cum_FC_B4,cum_FC_C1,cum_FC_C2,cum_FC_C3,total_nudge_interventions,nudge_N1,nudge_N2,nudge_N3,nudge_N4,nudge_N5,label
71,C,8,0.1145,0.6604,0.6151,0.9232,8,11,0,0.8214,0.0296,22,0.25,0,0.27599999999999997,0.9849518576713244,25.0,24.6238,0.0072,49.5878,0.696,75,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,594,71,70,65,0,2,0,4,65,16,65,37,5,0,0,0,70,0,0,70,0,0,C-noN2
72,C,8,0.1064,0.6647,0.6196,0.9282,12,10,0,0.823,0.0226,21,0.3889,0,0.27599999999999997,0.9839918576713245,25.0,24.5998,0.0001,49.5994,0.696,81,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,606,72,71,65,0,2,0,5,66,16,66,38,5,0,0,0,71,0,0,71,0,0,C-noN2
73,C,8,0.1002,0.67,0.6248,0.9295,11,7,0,0.8294,0.017,19,0.3684,0,0.27599999999999997,0.9871918576713244,25.0,24.6798,0.0,49.6798,0.696,83,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,617,73,72,65,0,2,0,6,67,16,67,39,5,0,0,0,72,0,0,72,0,0,C-noN2
74,C,8,0.1017,0.6754,0.6301,0.9252,8,7,0,0.825,0.0184,25,0.5455,0,0.27599999999999997,0.9836718576713244,25.0,24.5918,0.0024,49.5798,0.696,90,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,625,74,73,65,0,2,0,7,68,17,68,40,5,0,0,0,73,0,0,73,0,0,C-noN2
75,C,8,0.0879,0.683,0.6368,0.9325,14,1,0,0.8146,0.0191,24,1.0,0,0.27599999999999997,0.9828718576713245,25.0,24.5718,0.0,49.5718,0.696,106,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,639,75,74,65,0,2,0,8,69,18,69,41,5,0,0,0,74,0,0,74,0,0,C-noN2
76,C,8,0.0811,0.6907,0.6436,0.93,11,1,0,0.7982,0.0218,25,1.0,0,0.27599999999999997,0.9809518576713245,25.0,24.5238,0.0,49.5238,0.696,121,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,650,76,75,65,0,2,0,9,70,19,70,42,5,0,0,0,75,0,0,75,0,0,C-noN2
77,C,8,0.0829,0.696,0.6488,0.9287,11,7,0,0.795,0.0208,23,0.5385,0,0.27599999999999997,0.9811918576713246,25.0,24.5298,0.0,49.5298,0.696,129,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,661,77,76,65,0,2,0,10,71,20,71,43,5,0,0,0,76,0,0,76,0,0,C-noN2
78,C,8,0.0894,0.6995,0.6528,0.93,7,12,0,0.805,0.0226,19,0.2917,0,0.27599999999999997,0.9871118576713245,25.0,24.6778,0.0,49.6778,0.696,123,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,668,78,77,65,0,2,0,11,72,20,72,44,5,0,0,0,77,0,0,77,0,0,C-noN2
79,C,8,0.0887,0.7034,0.6571,0.9345,13,11,0,0.8186,0.0227,19,0.2609,0,0.27599999999999997,0.9890318576713244,25.0,24.7258,0.0,49.7258,0.696,120,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,681,79,78,65,0,2,0,12,73,20,73,45,5,0,0,0,78,0,0,78,0,0,C-noN2
80,C,8,0.0769,0.7084,0.6621,0.949,20,8,0,0.8298,0.026,24,0.3684,0,0.27599999999999997,0.98712,25.0,24.678,0.0257,49.5493,0.696,133,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,701,80,79,65,0,2,0,13,74,20,74,46,5,0,0,0,79,0,0,79,0,0,C-noN2
81,C,8,0.0716,0.7134,0.6671,0.948,10,8,0,0.823,0.0174,19,0.4,0,0.27599999999999997,0.9895999999999999,25.0,24.74,0.0,49.74,0.696,138,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,711,81,80,65,0,2,0,14,75,21,75,47,5,0,0,0,80,0,0,80,0,0,C-noN2
82,C,8,0.0655,0.7195,0.6728,0.9492,13,5,0,0.8506,0.034,25,0.375,0,0.27599999999999997,0.9756,25.0,24.39,0.1807,48.4865,0.696,146,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,724,82,81,65,0,2,0,15,76,21,76,48,5,0,1,0,81,0,0,81,0,0,C-noN2
83,C,8,0.0583,0.7268,0.6792,0.954,16,2,0,0.8542,0.0352,25,1.0,0,0.27599999999999997,0.95816,25.0,23.954,0.2033,47.9377,0.696,175,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,740,83,82,65,0,2,0,16,77,22,77,49,5,0,1,0,82,0,0,82,0,0,C-noN2
84,C,8,0.0525,0.734,0.6855,0.9555,9,2,0,0.8614,0.0354,25,1.0,0,0.27599999999999997,0.9372799999999999,25.0,23.432,0.2117,47.3737,0.696,188,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,749,84,83,65,0,2,0,17,78,23,78,50,5,0,1,0,83,0,0,83,0,0,C-noN2
85,C,8,0.041,0.7413,0.6919,0.9617,12,2,0,0.8602,0.0386,25,1.0,0,0.27599999999999997,0.9138399999999999,25.0,22.846,0.2153,46.7697,0.696,207,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,761,85,84,65,0,2,0,18,79,24,79,51,5,0,1,0,84,0,0,84,0,0,C-noN2
86,C,8,0.041,0.747,0.6972,0.9698,16,6,0,0.8698,0.0374,24,0.5385,0,0.27599999999999997,0.8862399999999998,25.0,22.156,0.2466,45.9229,0.696,219,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,777,86,85,65,0,2,0,19,80,25,80,52,5,0,1,0,85,0,0,85,0,0,C-noN2
87,C,8,0.0433,0.752,0.702,0.9667,11,8,0,0.8746,0.0376,20,0.375,0,0.27599999999999997,0.8587199999999998,25.0,21.468,0.284,45.0479,0.696,228,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,788,87,86,65,0,2,0,20,81,25,81,53,5,0,1,0,86,0,0,86,0,0,C-noN2
88,C,8,0.0478,0.7559,0.7061,0.9665,12,11,0,0.9046,0.019,20,0.3333,0,0.27599999999999997,0.8205599999999998,25.0,20.514,0.396,43.5339,0.696,228,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,800,88,87,65,0,2,0,21,82,25,82,54,5,0,1,0,87,0,0,87,0,0,C-noN2
89,C,8,0.0365,0.7635,0.7127,0.9685,17,1,0,0.8926,0.0229,24,0.5,0,0.27599999999999997,0.7849599999999998,25.0,19.624,0.2883,43.1827,0.696,248,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,817,89,88,65,0,2,0,22,83,26,83,55,5,0,1,0,88,0,0,88,0,0,C-noN2
90,C,8,0.0362,0.7689,0.7177,0.9685,10,7,0,0.901,0.0197,22,0.375,0,0.27599999999999997,0.7550399999999999,25.0,18.876,0.338,42.186,0.696,252,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,827,90,89,65,0,2,0,23,84,26,84,56,6,0,1,0,89,0,0,89,0,0,C-noN2
91,C,8,0.0327,0.7754,0.7237,0.9672,9,4,0,0.9094,0.0214,24,0.4545,0,0.27599999999999997,0.7178399999999996,25.0,17.946,0.5154,40.3692,0.696,261,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,836,91,90,65,0,2,0,24,85,27,85,57,6,0,1,0,90,0,0,90,0,0,C-noN2
92,C,8,0.0288,0.7826,0.7301,0.97,18,2,0,0.9166,0.0146,24,0.75,0,0.27599999999999997,0.6762399999999996,25.0,16.906,0.5202,39.3052,0.696,283,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,854,92,91,65,0,2,0,25,86,28,86,58,6,0,1,0,91,0,0,91,0,0,C-noN2
93,C,8,0.0221,0.7897,0.7365,0.973,17,2,0,0.9106,0.0199,25,1.0,0,0.27599999999999997,0.6334399999999997,25.0,15.836,0.5034,38.3192,0.696,307,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,871,93,92,65,0,2,0,26,87,29,87,59,6,0,1,0,92,0,0,92,0,0,C-noN2
94,C,8,0.024,0.7948,0.7415,0.9778,16,7,0,0.9142,0.016,25,0.6667,0,0.27599999999999997,0.5926399999999996,25.0,14.816,0.4973,37.3295,0.696,324,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,887,94,93,65,0,2,0,27,88,30,88,60,6,0,1,0,93,0,0,93,0,0,C-noN2
95,C,8,0.0147,0.8026,0.7484,0.9765,14,0,0,0.8998,0.0249,25,1.0,0,0.27599999999999997,0.5530399999999996,25.0,13.826,0.3927,36.8624,0.696,348,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,901,94,94,65,0,2,0,28,89,31,89,61,6,0,1,0,94,0,0,94,0,0,C-noN2
96,C,8,0.0117,0.8097,0.7547,0.9795,16,2,0,0.8866,0.0323,23,0.75,0,0.27599999999999997,0.5234399999999997,25.0,13.086,0.3298,36.4372,0.696,365,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,917,95,95,65,0,2,0,29,90,32,90,62,6,0,1,0,95,0,0,95,0,0,C-noN2
97,C,8,0.0143,0.8141,0.7591,0.9762,13,9,0,0.8842,0.0338,20,0.3333,0,0.27599999999999997,0.5034399999999997,25.0,12.586,0.3458,35.8571,0.696,375,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,930,96,96,65,0,2,0,30,91,32,91,63,6,0,1,0,96,0,0,96,0,0,C-noN2
98,C,8,0.0223,0.817,0.7625,0.9795,13,13,0,0.9034,0.0207,22,0.25,0,0.27599999999999997,0.4846399999999997,25.0,12.116,0.3907,35.1623,0.696,378,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,943,97,97,65,0,2,0,31,92,32,92,64,6,0,1,0,97,0,0,97,0,0,C-noN2
99,C,8,0.0204,0.8235,0.7681,0.974,11,4,0,0.8974,0.0305,25,0.625,0,0.27599999999999997,0.4490399999999996,25.0,11.226,0.4831,33.8105,0.696,391,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,954,98,98,65,0,2,0,32,93,33,93,65,6,0,1,0,98,0,0,98,0,0,C-noN2
100,C,8,0.0193,0.83,0.7738,0.9715,9,4,0,0.901,0.0268,22,0.5,0,0.27599999999999997,0.4166399999999997,25.0,10.416,0.477,33.0312,0.696,398,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,963,99,99,65,0,2,0,33,94,34,94,66,7,0,1,0,99,0,0,99,0,0,C-noN2
1,C,9,0.6483,0.3562,0.2911,0.0262,7,18,0,0.2381,0.3571,0,0.25,7,0.014000000000000002,0.5232239524555093,25.0,13.0806,0.0,38.0806,0.6372,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C-noN2
2,C,9,0.6456,0.3574,0.2936,0.0475,6,16,0,0.2697,0.3839,0,0.25,8,0.03,0.5437006983652672,25.0,13.5925,0.0,38.5925,0.696,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,13,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,C-noN2
3,C,9,0.6361,0.3605,0.2974,0.0717,7,13,0,0.2902,0.4344,1,0.3,1,0.032,0.5561757393621806,25.0,13.9044,0.0006,38.9015,0.696,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,20,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,C-noN2
4,C,9,0.6333,0.3618,0.2999,0.0917,6,17,0,0.3016,0.4564,3,0.25,5,0.042,0.5754338683003205,25.0,14.3858,0.0,39.3858,0.696,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,26,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,1,0,0,C-noN2
5,C,9,0.624,0.3638,0.3029,0.1147,7,15,0,0.3141,0.4486,3,0.3043,2,0.046000000000000006,0.5927272287397628,25.0,14.8182,0.0,39.8182,0.696,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,33,5,5,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,2,0,0,C-noN2
6,C,9,0.6143,0.3654,0.3056,0.1413,8,17,0,0.3521,0.4503,4,0.28,3,0.05199999999999999,0.6097707264149741,25.0,15.2443,0.0255,40.1166,0.706,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,6,6,6,0,0,0,0,0,0,0,0,0,4,0,0,5,0,2,2,1,0,C-noN2
7,C,9,0.6134,0.3678,0.3089,0.1517,4,14,0,0.355,0.469,5,0.3684,2,0.055999999999999994,0.6238308705325234,25.0,15.5958,0.0,40.5958,0.704,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,45,7,7,7,0,0,0,0,1,0,1,0,0,4,0,0,6,0,2,3,1,0,C-noN2
8,C,9,0.6104,0.3724,0.3136,0.1537,2,9,0,0.341,0.4833,5,0.3636,2,0.06,0.6312317985309881,25.0,15.7808,0.0,40.7808,0.702,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,47,8,8,8,0,0,0,0,2,0,2,0,0,4,0,0,7,0,2,4,1,0,C-noN2
9,C,9,0.5985,0.3752,0.3171,0.1785,8,13,0,0.3535,0.478,5,0.3182,2,0.064,0.6476154130049036,25.0,16.1904,0.0,41.1904,0.7,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,55,9,9,9,0,0,0,0,3,0,3,0,0,4,0,0,8,0,2,5,1,0,C-noN2
10,C,9,0.5969,0.3775,0.3204,0.1872,4,15,0,0.3544,0.4915,4,0.3684,4,0.07200000000000001,0.6623477043615524,25.0,16.5587,0.0,41.5587,0.698,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,59,10,10,10,0,0,0,0,4,0,4,0,1,4,0,0,9,0,2,6,1,0,C-noN2
11,C,9,0.5839,0.3833,0.3259,0.1997,5,5,0,0.3328,0.514,2,0.4545,2,0.07600000000000001,0.6700168603712067,25.0,16.7504,0.0,41.7504,0.696,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,64,11,11,11,0,0,0,0,5,1,5,0,1,4,0,0,10,0,2,7,1,0,C-noN2
12,C,9,0.584,0.3853,0.3289,0.204,3,15,0,0.3391,0.5128,2,0.3158,5,0.08600000000000002,0.6847793481105007,25.0,17.1195,0.0,42.1195,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,67,12,12,12,0,0,0,0,6,1,6,0,1,4,0,0,11,0,2,8,1,0,C-noN2
13,C,9,0.5717,0.3892,0.3331,0.2237,7,11,0,0.3409,0.5105,2,0.3333,5,0.09600000000000002,0.6991719265631499,25.0,17.4793,0.0,42.4793,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,74,13,13,13,0,0,0,0,7,1,7,0,1,4,0,0,12,0,2,9,1,0,C-noN2
14,C,9,0.5578,0.3945,0.3384,0.239,6,7,0,0.3283,0.5178,1,0.3846,4,0.10399999999999998,0.7052379253124508,25.0,17.6309,0.0,42.6309,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,80,14,14,14,0,0,0,0,8,1,8,0,1,4,0,0,13,0,2,10,1,0,C-noN2
15,C,9,0.541,0.3973,0.3419,0.266,9,12,0,0.342,0.5295,2,0.3043,4,0.11199999999999999,0.7187958530970829,25.0,17.9699,0.0,42.9699,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,89,15,15,15,0,0,0,0,9,1,9,0,1,4,0,0,14,0,2,11,1,0,C-noN2
16,C,9,0.5336,0.4012,0.3461,0.2735,5,11,0,0.3425,0.5354,4,0.4375,4,0.12,0.7275397624530922,25.0,18.1885,0.0,43.1885,0.696,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,94,16,16,16,0,0,0,0,10,2,10,0,1,4,0,0,15,0,2,12,1,0,C-noN2
17,C,9,0.5271,0.4032,0.3491,0.292,7,16,0,0.3622,0.5109,4,0.3043,3,0.126,0.7394798226254738,25.0,18.487,0.0,43.487,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,101,17,17,17,0,0,0,0,11,2,11,0,1,4,0,0,16,0,2,13,1,0,C-noN2
18,C,9,0.5213,0.4059,0.3526,0.303,6,14,0,0.3736,0.5037,5,0.3,4,0.134,0.7475740726211509,25.0,18.6894,0.0,43.6894,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,107,18,18,18,0,0,0,0,12,2,12,0,1,4,0,0,17,0,2,14,1,0,C-noN2
19,C,9,0.5094,0.409,0.3564,0.3255,9,13,0,0.3884,0.4945,7,0.3182,1,0.136,0.756698300963787,25.0,18.9175,0.0,43.9175,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,116,19,19,19,0,0,0,0,13,2,13,0,1,4,0,0,18,0,2,15,1,0,C-noN2
20,C,9,0.5075,0.4122,0.3601,0.3302,4,13,0,0.3917,0.4827,6,0.2941,4,0.144,0.7653339968893904,25.0,19.1333,0.0,44.1333,0.696,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,120,20,20,20,0,0,0,0,14,2,14,0,2,4,0,0,19,0,2,16,1,0,C-noN2
21,C,9,0.4929,0.416,0.3644,0.3537,9,11,0,0.4054,0.4755,7,0.35,3,0.15,0.7758750286126671,25.0,19.3969,0.0,44.3969,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,129,21,21,21,0,0,0,0,15,2,15,0,2,4,0,0,20,0,2,17,1,0,C-noN2
22,C,9,0.4861,0.4192,0.3681,0.368,6,13,0,0.414,0.4627,8,0.2632,5,0.16,0.7856322091914388,25.0,19.6408,0.0,44.6408,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,135,22,22,22,0,0,0,0,16,2,16,0,2,4,0,0,21,0,2,18,1,0,C-noN2
23,C,9,0.4527,0.4242,0.3731,0.4197,17,8,0,0.4347,0.4446,8,0.28,1,0.16200000000000003,0.79624337066379,25.0,19.9061,0.0,44.9061,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,152,23,23,23,0,0,0,0,17,2,17,0,2,4,0,0,22,0,2,19,1,0,C-noN2
24,C,9,0.4504,0.4262,0.3761,0.4302,6,16,0,0.4532,0.4114,9,0.2727,2,0.166,0.80558681526735,25.0,20.1397,0.0,45.1397,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,158,24,24,24,0,0,0,0,18,2,18,0,2,4,0,0,23,0,2,20,1,0,C-noN2
25,C,9,0.4317,0.4308,0.3809,0.4565,9,9,0,0.4584,0.4089,9,0.3333,2,0.17,0.8115363855040273,25.0,20.2884,0.0,45.2884,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,167,25,25,25,0,0,0,0,19,2,19,0,2,4,0,0,24,0,2,21,1,0,C-noN2
26,C,9,0.427,0.435,0.3854,0.4667,5,10,0,0.4553,0.3928,7,0.3333,5,0.18,0.8168243658795459,25.0,20.4206,0.0,45.4206,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,172,26,26,26,0,0,0,0,20,2,20,0,2,4,0,0,25,0,2,22,1,0,C-noN2
27,C,9,0.4247,0.4374,0.3886,0.4775,7,15,0,0.4714,0.3914,10,0.2727,2,0.184,0.8228764409752657,25.0,20.5719,0.0,45.5719,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,179,27,27,27,0,0,0,0,21,2,21,0,2,4,0,0,26,0,2,23,1,0,C-noN2
28,C,9,0.4065,0.442,0.3934,0.5077,10,9,0,0.4792,0.3748,9,0.3158,3,0.19,0.8302097219185768,25.0,20.7552,0.0,45.7552,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,189,28,28,28,0,0,0,0,22,2,22,0,2,4,0,0,27,0,2,24,1,0,C-noN2
29,C,9,0.3922,0.4455,0.3974,0.5275,10,12,0,0.4892,0.3734,7,0.2727,1,0.19200000000000003,0.8348967315550432,25.0,20.8724,0.0,45.8724,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,199,29,29,29,0,0,0,0,23,2,23,0,2,4,0,0,28,0,2,25,1,0,C-noN2
30,C,9,0.3685,0.4505,0.4024,0.5657,12,8,0,0.4921,0.3896,9,0.35,1,0.19400000000000003,0.8362237411915098,25.0,20.9056,0.0,45.9056,0.696,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,211,30,30,30,0,0,0,0,24,2,24,0,3,4,0,0,29,0,2,26,1,0,C-noN2
31,C,9,0.3617,0.4552,0.4071,0.577,7,9,0,0.4957,0.388,11,0.3125,2,0.198,0.8384133114281872,25.0,20.9603,0.0,45.9603,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,218,31,31,31,0,0,0,0,25,2,25,0,3,4,0,0,30,0,2,27,1,0,C-noN2
32,C,9,0.3645,0.4583,0.4109,0.5827,4,13,0,0.5045,0.375,12,0.3529,1,0.2,0.8436081357448175,25.0,21.0902,0.0,46.0902,0.696,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,222,32,32,32,0,0,0,0,26,2,26,0,3,4,0,0,31,0,2,28,1,0,C-noN2
33,C,9,0.3565,0.4622,0.4151,0.5977,9,11,0,0.5241,0.3304,14,0.3,0,0.2,0.8530481357448175,25.0,21.3262,0.0,46.3262,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,231,33,33,33,0,0,0,0,27,2,27,1,3,4,0,0,32,0,2,29,1,0,C-noN2
34,C,9,0.3545,0.4642,0.4181,0.6115,9,16,0,0.545,0.2987,11,0.28,1,0.20200000000000004,0.8635315203631528,25.0,21.5883,0.0,46.5883,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,240,34,34,34,0,0,0,0,28,2,28,2,3,4,0,0,33,0,2,30,1,0,C-noN2
35,C,9,0.3431,0.4684,0.4226,0.6325,9,10,0,0.5586,0.2981,15,0.3158,1,0.20400000000000001,0.8670487466226067,25.0,21.6762,0.0,46.6762,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,249,35,35,35,0,0,0,0,29,2,29,3,3,4,0,0,34,0,2,31,1,0,C-noN2
36,C,9,0.3372,0.4738,0.4279,0.6327,6,7,0,0.5627,0.2603,15,0.3846,1,0.20600000000000002,0.8741401889604744,25.0,21.8535,0.0,46.8535,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,255,36,36,36,0,0,0,0,30,2,30,4,3,4,0,0,35,0,2,32,1,0,C-noN2
37,C,9,0.3253,0.4792,0.4331,0.648,11,7,0,0.5619,0.2608,13,0.3889,0,0.20600000000000002,0.8776601889604744,25.0,21.9415,0.0,46.9415,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,266,37,37,37,0,0,0,0,31,2,31,5,3,4,0,0,36,0,2,33,1,0,C-noN2
38,C,9,0.3308,0.4812,0.4361,0.6505,4,16,0,0.5673,0.2615,10,0.35,4,0.214,0.881845447709726,25.0,22.0461,0.0,47.0461,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,270,38,38,38,0,0,0,0,32,2,32,6,3,4,0,0,37,0,2,34,1,0,C-noN2
39,C,9,0.317,0.4843,0.4399,0.668,11,13,0,0.5845,0.2637,12,0.25,1,0.21599999999999997,0.8844997296377882,25.0,22.1125,0.0,47.1125,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,281,39,39,39,0,0,0,0,33,2,33,7,3,4,0,0,38,0,2,35,1,0,C-noN2
40,C,9,0.3109,0.49,0.4454,0.6665,9,6,0,0.5814,0.2603,11,0.3333,3,0.222,0.8862511619893371,25.0,22.1563,0.0,47.1563,0.696,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,290,40,40,40,0,0,0,0,34,2,34,8,4,4,0,0,39,0,2,36,1,0,C-noN2
41,C,9,0.3016,0.4932,0.4491,0.6777,11,13,0,0.6058,0.244,14,0.25,0,0.222,0.8919080752611387,25.0,22.2977,0.0,47.2977,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,301,41,41,41,0,0,0,0,35,2,35,9,4,4,0,0,40,0,2,37,1,0,C-noN2
42,C,9,0.2884,0.4974,0.4536,0.7002,9,10,0,0.6074,0.2489,11,0.3684,0,0.222,0.8923880752611386,25.0,22.3097,0.0,47.3097,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,310,42,42,42,0,0,0,0,36,2,36,10,4,4,0,0,41,0,2,38,1,0,C-noN2
43,C,9,0.2784,0.4998,0.4569,0.724,13,15,0,0.6415,0.2191,16,0.2143,3,0.228,0.9004865637855977,25.0,22.5122,0.0,47.5122,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,323,43,43,43,0,0,0,0,37,2,37,11,4,4,0,0,42,0,2,39,1,0,C-noN2
44,C,9,0.2671,0.5048,0.4619,0.737,13,8,0,0.654,0.1934,17,0.3333,1,0.23,0.9095780061234655,25.0,22.7395,0.0,47.7395,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,336,44,44,44,0,0,0,0,38,2,38,12,4,4,0,0,43,0,2,40,1,0,C-noN2
45,C,9,0.2601,0.5083,0.4659,0.754,11,12,0,0.6772,0.1456,18,0.3636,0,0.23,0.9236226244028072,25.0,23.0906,0.0,48.0906,0.696,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,347,45,45,45,0,0,0,0,39,2,39,13,4,4,0,0,44,0,2,41,1,0,C-noN2
46,C,9,0.2467,0.5125,0.4704,0.772,13,10,0,0.6896,0.1286,16,0.3478,0,0.23,0.929971979639572,25.0,23.2493,0.0,48.2493,0.696,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,360,46,46,46,0,0,0,0,40,2,40,14,4,4,0,0,45,0,2,42,1,0,C-noN2
47,C,9,0.2396,0.5164,0.4746,0.7817,10,11,0,0.708,0.1069,17,0.3636,0,0.23,0.9376519796395719,25.0,23.4413,0.0,48.4413,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,370,47,47,47,0,0,0,0,41,2,41,15,4,4,0,0,46,0,2,43,1,0,C-noN2
48,C,9,0.2396,0.5207,0.4791,0.7755,5,10,0,0.7036,0.1101,14,0.3333,1,0.23200000000000004,0.939487864353812,25.0,23.4872,0.0,48.4872,0.696,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,375,48,48,48,0,0,0,0,42,2,42,16,4,4,0,0,47,0,2,44,1,0,C-noN2
49,C,9,0.2294,0.5234,0.4826,0.7962,15,14,0,0.7316,0.0916,16,0.2593,0,0.23200000000000004,0.9473278643538121,25.0,23.6832,0.0,48.6832,0.696,2,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,390,49,49,49,0,0,0,0,43,2,43,17,4,4,0,0,48,0,2,45,1,0,C-noN2
50,C,9,0.2138,0.5292,0.4881,0.8147,16,6,0,0.7404,0.0941,16,0.25,0,0.23200000000000004,0.9493278643538122,25.0,23.7332,0.0,48.7332,0.696,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,406,50,50,50,0,0,0,0,44,2,44,18,5,4,0,0,49,0,2,46,1,0,C-noN2
